Rotational_Speed_[rpm],Abs_Meas._Wind_Vel._at_Hub_[m/s],Momentary_Aerodynamic_Power_[W],Momentary_Aerodynamic_Torque_[Nm],Momentary_Aerodynamic_Thrust_[N]
5.004000000000004,30.854009409344123,2965.9413602375403,5659.9992705434815,12649.014194907215
5.004000000000004,30.715582101895357,2921.7256419371047,5575.622226411224,12766.901864947406
5.004000000000004,30.356950921511768,2927.234776159237,5586.138639849474,12868.963211260932
5.004000000000004,30.44282735795831,3067.077348108997,5853.006356171755,12970.436015918736
5.004000000000004,30.717424116177202,3283.8575725690785,6266.693498309733,13112.57473089736
5.004000000000004,30.748106350506312,3480.6966448858425,6642.328356223015,13349.477978745803
5.004000000000004,30.60960759651531,3646.9171338494602,6959.538523243255,13789.200031986873
5.004000000000004,30.643342061980864,3775.2362098623516,7204.418782637833,14376.37336956823
5.004000000000004,31.088113953499597,3805.0950796844663,7261.3952811807085,14715.433831341294
5.004000000000004,31.740079604368717,3748.339592856468,7153.078951309754,14485.826829213227
5.004000000000004,31.823751371469406,3708.096591279072,7076.278907389843,13967.594806975674
5.004000000000004,30.94182156688467,3680.813304742378,7024.21424826369,13762.043491453198
5.004000000000004,30.107748035279393,3511.2175459204727,6700.5687613161645,14037.301584264085
5.004000000000004,30.53028973545024,3130.6954462290037,5974.405186851617,14388.821867731052
5.004000000000004,31.5662607148231,2645.212959676796,5047.944769554645,14419.171842765398
5.004000000000004,31.624356741168544,2123.2813637787694,4051.927970386877,14186.218714268327
5.004000000000004,30.705385160748538,1536.2692791193715,2931.7134722444844,14010.989077424887
5.004000000000004,30.081696288623533,951.923452521021,1816.5858468607917,14004.950669413241
5.004000000000004,30.022019102142465,534.5426302290765,1020.0846840858651,14000.68767215717
5.004000000000004,29.73594787725952,316.33106574389154,603.6658807090338,13933.715469724142
5.004000000000004,29.00100583728358,167.62139835990018,319.8784796372475,13975.596578162222
5.004000000000004,28.342640744915826,3.6710506645700853,7.005502206627021,14173.024121554881
5.004000000000004,28.08915419031302,-117.38494513224364,-224.00990825459013,14275.142749796305
5.004000000000004,28.15985491156817,-88.21575504731736,-168.34449390617453,14108.204257935346
5.004000000000004,28.39110404064741,126.88145297666838,242.13252987320269,13857.848636522287
5.004000000000004,28.66852348009564,425.68090145488236,812.33966819504,13757.95844728125
5.004000000000004,28.99161099388255,647.2390916040739,1235.145427442869,13740.853830938368
5.004000000000004,29.481710012650524,828.441228223577,1580.9403214763581,13667.674547391718
5.004000000000004,30.205536159924378,1276.5475920615334,2436.077291965731,13630.944604706652
5.004000000000004,31.018897770269707,2152.5493985585235,4107.7793521756685,13702.428019601151
5.004000000000004,31.6346006219011,3127.6933717787438,5968.675975766099,13732.128330110807
5.004000000000004,31.88979919266797,3824.111079021888,7297.66992018187,13735.256351938539
5.004000000000004,31.92588952270677,4361.608127995303,8323.393242671023,14032.72852463451
5.004000000000004,31.982424852110267,4942.407596575124,9431.754413077135,14715.964999392958
5.004000000000004,32.09882635937247,5324.201222295532,10160.34129910695,15436.115439756059
5.004000000000004,32.24196307395626,5391.366876503018,10288.509838715969,15870.076285076007
5.004000000000004,32.53294177494449,5661.824814184547,10804.642024611665,16005.283114605201
5.004000000000004,32.98491911653626,6507.011086485823,12417.563483286189,15986.158186487115
5.004000000000004,33.29327788779656,7432.513686502353,14183.740602839924,15935.314988255694
5.004000000000004,33.27335450829435,7693.584440060733,14681.930271528085,15867.104488100149
5.004000000000004,33.15356731044776,7213.8824327429065,13766.481779994769,15747.801468673826
5.004000000000004,33.242994687338175,6550.4144856324965,12500.378670057054,15659.200297578212
5.004000000000004,33.71911710389013,6199.977808573861,11831.649973123991,15711.517050533887
5.004000000000004,34.601984836958636,6177.301299934442,11788.365860710617,15805.471994086975
5.004000000000004,35.50978672648808,6172.093031677803,11778.397248764806,15761.91699212104
5.004000000000004,35.83185110271369,5931.229199374373,11318.737910035872,15648.179481799334
5.004000000000004,35.52141180569431,5502.5817095482225,10500.748473213967,15699.024572117158
5.004000000000004,35.216224783150665,5168.18138433689,9862.610236128452,15918.872103243186
5.004000000000004,35.28790236702778,5070.1738423935085,9675.574309007663,15977.39364862677
5.004000000000004,35.35560875964985,5031.291398565417,9601.371915940515,15643.151251225047
5.004000000000004,35.01041187906733,4932.260049054256,9412.393284269925,15204.81496032681
5.004000000000004,34.45440419631694,4941.505054168128,9430.032482957156,15108.520254208717
5.004000000000004,34.11083440824582,5098.7337599080065,9730.06191115133,15207.020695577221
5.004000000000004,33.90862429671001,5119.392622908438,9769.481839735929,14908.546923797096
5.004000000000004,33.28907695193594,4888.936992211374,9329.712463439497,14143.676567294055
5.004000000000004,32.12460589659028,4679.352222624693,8929.770797927404,13605.161201526056
5.004000000000004,31.356001787675243,4677.21580860972,8925.690974537978,13826.144887586772
5.004000000000004,31.973907869250986,4738.281247647297,9042.212437781469,14459.633322408527
5.004000000000004,33.52878799963476,4712.997577652938,8993.958475664129,14767.589000498536
5.004000000000004,34.65838239546072,4658.370986541812,8889.716891635788,14564.148745208691
5.004000000000004,34.866921810507066,4678.381681212008,8927.908576290924,14308.451275156869
5.004000000000004,34.73715267829345,4765.810185120054,9094.75220779469,14394.691999036568
5.004000000000004,34.76430232453466,4829.562857074817,9216.411816862721,14745.600840989488
5.004000000000004,34.932431089921785,4788.203601962696,9137.481711435092,15033.267633403404
5.004000000000004,35.10429240008715,4601.809334173095,8781.775494346493,14982.300289768114
5.004000000000004,35.16082705949962,4286.112315823444,8179.317130606918,14571.468143895152
5.004000000000004,34.9342013863065,3980.2889963275525,7595.705366098755,14136.75831233973
5.004000000000004,34.424258651813375,3872.401849651612,7389.826832662891,14086.932914465984
5.004000000000004,33.95885627984318,3933.1080314057454,7505.6806965345695,14393.172147859137
5.004000000000004,33.668940388152365,3923.690062039406,7487.7094149798,14606.772587962441
5.004000000000004,33.07933759596756,3756.3961637889242,7168.454211554464,14509.689041666936
5.004000000000004,32.035024748890955,3561.1103422640476,6795.781725733269,14427.237861965114
5.004000000000004,31.53507650721663,3387.5689841646335,6464.607573945834,14668.373447907772
5.004000000000004,32.473410550116476,3197.9769677810964,6102.8041857173685,15037.868958666997
5.004000000000004,34.121398858298846,3103.2181024765396,5921.97325163635,15266.332089502765
5.004000000000004,35.06368265429723,3247.437356890563,6197.191546486782,15495.803442350882
5.004000000000004,35.01931749553091,3548.6736216384497,6772.050157917195,15853.294825846613
5.004000000000004,34.65226381442721,3842.401616955577,7332.580962644596,16054.69378450417
5.004000000000004,34.24211024619111,4128.113700366123,7877.816681734532,16012.60302801835
5.004000000000004,33.635307243085904,4446.384302769841,8485.185866057254,16170.61436467892
5.004000000000004,33.126793879900816,4703.282021550808,8975.433237468636,16634.105452240234
5.004000000000004,33.44475531325283,4814.148374837632,9187.00087792879,16821.267529212135
5.004000000000004,34.7250153962415,4862.149862595032,9278.598956142036,16505.698162781508
5.004000000000004,35.92412475465453,4947.311679011135,9441.11129345139,16267.624246065749
5.004000000000004,35.72354292330201,5009.455106893989,9559.700358737058,16505.090174944442
5.004000000000004,34.13981832114392,4976.62465454345,9497.052116099305,16841.29806980107
5.004000000000004,32.67998152722647,4934.066321526906,9415.84069456276,16787.348016105712
5.004000000000004,32.50734816799451,4897.968343780757,9346.954759559549,16365.051638347595
5.004000000000004,33.08103763186298,4615.037340457412,8807.026431206179,15924.139292809381
5.004000000000004,33.12427037250193,3903.695168948551,7449.546510814827,15728.042821142892
5.004000000000004,32.23242215328447,2998.9641046812562,5723.017306052298,15745.315612713057
5.004000000000004,30.93317006364919,2277.269198560244,4345.783983785313,15698.116123172776
5.004000000000004,29.871869791990793,1852.5891272606418,3535.3554396127884,15401.677721475096
5.004000000000004,29.489295117702298,1629.9023335104641,3110.397313207738,14985.457127627275
5.004000000000004,29.828959874956084,1477.6052546786311,2819.7654988434183,14625.332694016686
5.004000000000004,30.270513650847665,1213.5176881500083,2315.7993028373494,14308.621173996311
5.004000000000004,30.03813013805086,732.9731892219239,1398.759258820707,14025.217615502424
5.004000000000004,29.16147738242693,241.77315743156367,461.3835392083046,13856.213924213638
5.004000000000004,28.438588558624815,62.760656302182895,119.76691876944662,13761.226370750204
5.004000000000004,28.362344373400994,173.2139845634956,330.54954995308736,13584.562245542433
5.004000000000004,28.569514404189288,218.10921974281277,416.2253497792338,13319.83537988301
5.004000000000004,28.51421343345178,23.92459530098523,45.65580907682603,13150.13243033398
5.004000000000004,28.19374383858341,-153.40446684516314,-292.747493505127,13174.287482678772
5.004000000000004,27.931837366482238,-11.620229105482323,-22.17504153599815,13200.9237107021
5.004000000000004,27.86185444687405,348.9504839859671,665.9143692345372,12964.517896676949
5.004000000000004,27.885993559221323,587.2860686752615,1120.7367397356888,12564.859177561608
5.004000000000004,27.8827149107643,635.3840284520688,1212.5235142013205,12420.15809805772
5.004000000000004,27.81529417799834,723.0900914845414,1379.898750814811,12650.362984236619
5.004000000000004,27.752029332894523,925.100356247378,1765.4033843121408,12852.635592111674
5.004000000000004,27.830804175602776,1070.443035818289,2042.7634946205876,12703.947682069953
5.004000000000004,28.130416574398424,1135.328948665717,2166.585800103889,12443.647967198887
5.004000000000004,28.531333598562394,1393.0587743670276,2658.4209725213536,12500.175323052506
5.004000000000004,28.894210665956223,2052.8417194003173,3917.504428371158,12910.970828324318
5.004000000000004,29.408536404885737,2902.026680201794,5538.027383412893,13385.030473447861
5.004000000000004,30.338554913527062,3526.7239468125263,6730.158723394489,13775.754425812209
5.004000000000004,31.49146766896035,3928.284154260321,7496.47358775121,14218.826047589884
5.004000000000004,32.5429223882601,4560.378212338743,8702.714971750489,14835.439420877712
5.004000000000004,33.6003619917593,5574.119848491776,10637.261978847766,15498.63079859514
5.004000000000004,34.70911396065177,6521.896685766246,12445.940358880433,15951.705248290948
5.004000000000004,35.255424468158274,7063.777623989957,13480.050741594268,16102.235728452682
5.004000000000004,34.78189367883331,7403.36570468,14128.113245392815,16117.248835348899
5.004000000000004,34.027994332641406,7720.8691343674745,14734.00787557271,16172.68389570267
5.004000000000004,34.103517962235586,7763.843373028823,14815.996074969245,16229.357019478737
5.004000000000004,34.876042476748985,7416.565646383933,14153.263576877172,16203.36152038548
5.004000000000004,35.29767625256813,7110.475813797321,13569.147702957645,16204.248607148767
5.004000000000004,35.09436026593815,7146.284175317259,13637.485813864212,16359.3735347509
5.004000000000004,34.986070603617335,7173.404684855172,13689.227839466983,16536.724998265723
5.004000000000004,35.36582339919254,6896.104457962754,13160.02557277076,16551.649791865653
5.004000000000004,35.81453879752342,6665.726708753041,12720.377943352505,16500.902167392916
5.004000000000004,36.057342525326405,6847.875671718191,13067.988963792399,16547.751928703994
5.004000000000004,36.49851838198799,7237.468055703106,13811.487065665602,16622.821414756872
5.004000000000004,37.34194142437092,7475.051579230935,14264.902554784987,16672.990072283854
5.004000000000004,37.96986632385125,7497.672837855977,14308.078918650694,16834.45011071413
5.004000000000004,37.91814790144005,7402.979762987289,14127.349149109148,17132.275259785398
5.004000000000004,37.65889925873194,7224.329110877195,13786.385427855912,17436.06218175921
5.004000000000004,37.56024494538653,6909.187824118804,13184.97843103784,17731.433870562316
5.004000000000004,37.12117459274064,6456.858977080304,12321.817932497212,18035.199380168408
5.004000000000004,36.23428602066554,6023.387625379438,11494.65299552915,18157.75948662848
5.004000000000004,35.85888784220113,5705.578364677989,10888.171152280343,17841.540117389675
5.004000000000004,36.30901257962071,5359.9638581860945,10228.597222697084,17100.966088766112
5.004000000000004,36.349523358189415,4925.274450978477,9399.051562731047,16343.228901330378
5.004000000000004,35.13896995177151,4620.069355913981,8816.627859270875,16022.011815026779
5.004000000000004,33.71260916114437,4497.2643760184865,8582.283046130447,16051.48771900029
5.004000000000004,33.48860725293162,4234.0466266415415,8079.972045770477,15837.393469465198
5.004000000000004,34.24202424033738,3712.35771492514,7084.410120827444,15171.498107787022
5.004000000000004,34.395312043867804,3341.548885466363,6376.782338414238,14706.645831019761
5.004000000000004,33.05143811894155,3434.584668727721,6554.328478952361,15075.46329730499
5.004000000000004,31.219233837265495,3709.9115182593655,7079.7490381918415,15950.676959371838
5.004000000000004,30.60835597579366,3761.5772513680736,7178.347277029305,16576.67509703241
